10/27/18|060811001|Redwood City|OZONE-8HR|PPB|14|8|San Francisco Bay Area AQMD|13|0|37.482800|-122.202200|840060811001
10/27/18|060811001|Redwood City|PM2.5-24hr|UG/M3|6.4|24|San Francisco Bay Area AQMD|27|0|37.482800|-122.202200|840060811001
10/27/18|060830008|El Capitan|OZONE-1HR|PPB|44|1|Santa Barbara County Air Pollution Control District|-999|-999|34.462502|-120.024399|840060830008
10/27/18|060830008|El Capitan|OZONE-8HR|PPB|36|8|Santa Barbara County Air Pollution Control District|33|0|34.462502|-120.024399|840060830008
10/27/18|060830008|El Capitan|PM10-24hr|UG/M3|19|24|Santa Barbara County Air Pollution Control District|18|0|34.462502|-120.024399|840060830008
10/27/18|060830011|Santa Barbara|OZONE-1HR|PPB|39|1|California Air Resources Board|-999|-999|34.427800|-119.690300|840060830011
10/27/18|060830011|Santa Barbara|OZONE-8HR|PPB|36|8|California Air Resources Board|33|0|34.427800|-119.690300|840060830011
10/27/18|060830011|Santa Barbara|PM2.5-24hr|UG/M3|7.4|24|California Air Resources Board|31|0|34.427800|-119.690300|840060830011
10/27/18|060831008|Santa Maria - Broadway|CO-8hr|PPM|0.25|1|California Air Resources Board|3|0|34.948100|-120.434400|840060831008
10/27/18|060831008|Santa Maria - Broadway|OZONE-1HR|PPB|30|1|California Air Resources Board|-999|-999|34.948100|-120.434400|840060831008
10/27/18|060831008|Santa Maria - Broadway|OZONE-8HR|PPB|25|8|California Air Resources Board|23|0|34.948100|-120.434400|840060831008
10/27/18|060831008|Santa Maria - Broadway|PM10-24hr|UG/M3|28|24|California Air Resources Board|26|0|34.948100|-120.434400|840060831008
10/27/18|060831008|Santa Maria - Broadway|PM2.5-24hr|UG/M3|7|24|California Air Resources Board|29|0|34.948100|-120.434400|840060831008
10/27/18|060831013|Lompoc HS&P|OZONE-1HR|PPB|49|1|Santa Barbara County Air Pollution Control District|-999|-999|34.725600|-120.427800|840060831013
10/27/18|060831013|Lompoc HS&P|OZONE-8HR|PPB|45|8|Santa Barbara County Air Pollution Control District|42|0|34.725600|-120.427800|840060831013
10/27/18|060831014|Paradise Road|OZONE-1HR|PPB|58|1|Santa Barbara County Air Pollution Control District|-999|-999|34.541400|-119.790600|840060831014
10/27/18|060831014|Paradise Road|OZONE-8HR|PPB|55|8|Santa Barbara County Air Pollution Control District|51|1|34.541400|-119.790600|840060831014
10/27/18|060831018|Nojoqui GTCB|OZONE-1HR|PPB|51|1|Santa Barbara County Air Pollution Control District|-999|-999|34.527500|-120.195600|840060831018
10/27/18|060831018|Nojoqui GTCB|OZONE-8HR|PPB|40|8|Santa Barbara County Air Pollution Control District|37|0|34.527500|-120.195600|840060831018
10/27/18|060831021|Carpinteria|OZONE-1HR|PPB|52|1|Santa Barbara County Air Pollution Control District|-999|-999|34.402802|-119.457497|840060831021
10/27/18|060831021|Carpinteria|OZONE-8HR|PPB|44|8|Santa Barbara County Air Pollution Control District|41|0|34.402802|-119.457497|840060831021
10/27/18|060831025|Las Flores Canyon|OZONE-1HR|PPB|77|1|Santa Barbara County Air Pollution Control District|-999|-999|34.489700|-120.045800|840060831025
10/27/18|060831025|Las Flores Canyon|OZONE-8HR|PPB|54|8|Santa Barbara County Air Pollution Control District|50|0|34.489700|-120.045800|840060831025
10/27/18|060831025|Las Flores Canyon|PM10-24hr|UG/M3|15|24|Santa Barbara County Air Pollution Control District|14|0|34.489700|-120.045800|840060831025
10/27/18|060832004|Lompoc H Street|OZONE-1HR|PPB|23|1|Santa Barbara County Air Pollution Control District|-999|-999|34.637798|-120.456703|840060832004
10/27/18|060832004|Lompoc H Street|OZONE-8HR|PPB|20|8|Santa Barbara County Air Pollution Control District|19|0|34.637798|-120.456703|840060832004
10/27/18|060832004|Lompoc H Street|PM10-24hr|UG/M3|18|24|Santa Barbara County Air Pollution Control District|17|0|34.637798|-120.456703|840060832004
10/27/18|060832004|Lompoc H Street|PM2.5-24hr|UG/M3|5.6|24|Santa Barbara County Air Pollution Control District|23|0|34.637798|-120.456703|840060832004
10/27/18|060832011|Goleta|OZONE-1HR|PPB|45|1|Santa Barbara County Air Pollution Control District|-999|-999|34.445301|-119.827797|840060832011
10/27/18|060832011|Goleta|OZONE-8HR|PPB|36|8|Santa Barbara County Air Pollution Control District|33|0|34.445301|-119.827797|840060832011
10/27/18|060832011|Goleta|PM10-24hr|UG/M3|14|24|Santa Barbara County Air Pollution Control District|13|0|34.445301|-119.827797|840060832011
10/27/18|060832011|Goleta|PM2.5-24hr|UG/M3|6.7|24|Santa Barbara County Air Pollution Control District|28|0|34.445301|-119.827797|840060832011
10/27/18|060833001|Santa Ynez|OZONE-1HR|PPB|54|1|Santa Barbara County Air Pollution Control District|-999|-999|34.605819|-120.075060|840060833001
10/27/18|060833001|Santa Ynez|OZONE-8HR|PPB|45|8|Santa Barbara County Air Pollution Control District|42|0|34.605819|-120.075060|840060833001
10/27/18|060834003|VAFB South Base|OZONE-1HR|PPB|32|1|Santa Barbara County Air Pollution Control District|-999|-999|34.596100|-120.630300|840060834003
10/27/18|060834003|VAFB South Base|OZONE-8HR|PPB|28|8|Santa Barbara County Air Pollution Control District|26|0|34.596100|-120.630300|840060834003
10/27/18|060834003|VAFB South Base|PM10-24hr|UG/M3|23|24|Santa Barbara County Air Pollution Control District|21|0|34.596100|-120.630300|840060834003
10/27/18|060850002|Gilory - 9th Street|OZONE-1HR|PPB|45|1|San Francisco Bay Area AQMD|-999|-999|36.999571|-121.574684|840060850002
10/27/18|060850002|Gilory - 9th Street|OZONE-8HR|PPB|34|8|San Francisco Bay Area AQMD|31|0|36.999571|-121.574684|840060850002
10/27/18|060850002|Gilory - 9th Street|PM2.5-24hr|UG/M3|5.2|24|San Francisco Bay Area AQMD|22|0|36.999571|-121.574684|840060850002
10/27/18|060850005|San Jose - Jackson St.|CO-8hr|PPM|0.75|1|San Francisco Bay Area AQMD|9|0|37.348300|-121.894700|840060850005
10/27/18|060850005|San Jose - Jackson St.|OZONE-1HR|PPB|30|1|San Francisco Bay Area AQMD|-999|-999|37.348300|-121.894700|840060850005
10/27/18|060850005|San Jose - Jackson St.|OZONE-8HR|PPB|19|8|San Francisco Bay Area AQMD|18|0|37.348300|-121.894700|840060850005
10/27/18|060850005|San Jose - Jackson St.|PM2.5-24hr|UG/M3|8.4|24|San Francisco Bay Area AQMD|35|0|37.348300|-121.894700|840060850005
10/27/18|060850006|San Jose - Knox Ave|CO-8hr|PPM|1.12|1|San Francisco Bay Area AQMD|13|0|37.338202|-121.849892|840060850006
10/27/18|060851001|Los Gatos|OZONE-1HR|PPB|32|1|San Francisco Bay Area AQMD|-999|-999|37.226700|-121.978600|840060851001
10/27/18|060851001|Los Gatos|OZONE-8HR|PPB|23|8|San Francisco Bay Area AQMD|21|0|37.226700|-121.978600|840060851001
10/27/18|060852006|San Martin|OZONE-1HR|PPB|36|1|San Francisco Bay Area AQMD|-999|-999|37.079200|-121.599400|840060852006
10/27/18|060852006|San Martin|OZONE-8HR|PPB|32|8|San Francisco Bay Area AQMD|30|0|37.079200|-121.599400|840060852006
10/27/18|060870007|Santa Cruz AMS|OZONE-1HR|PPB|50|1|Monterey Bay Unified APCD|-999|-999|36.983320|-121.988220|840060870007
10/27/18|060870007|Santa Cruz AMS|OZONE-8HR|PPB|40|8|Monterey Bay Unified APCD|37|0|36.983320|-121.988220|840060870007
10/27/18|060870007|Santa Cruz AMS|PM2.5-24hr|UG/M3|8.6|24|Monterey Bay Unified APCD|36|0|36.983320|-121.988220|840060870007
10/27/18|060871005|SLV Middle School AMS|PM2.5-24hr|UG/M3|3.7|24|Monterey Bay Unified APCD|15|0|37.063150|-122.083092|840060871005
10/27/18|060879990|Zayante Fire Station|PM2.5-24hr|UG/M3|4.4|24|Monterey Bay Unified APCD|18|0|37.067003|-122.057206|840060879990
10/27/18|060879991|Felton Cal-Fire|PM2.5-24hr|UG/M3|7.1|24|Monterey Bay Unified APCD|30|0|37.048100|-122.074603|840060879991
10/27/18|060890004|Redding|OZONE-1HR|PPB|52|1|Shasta County Air Quality Management District|-999|-999|40.549700|-122.379200|840060890004
10/27/18|060890004|Redding|OZONE-8HR|PPB|43|8|Shasta County Air Quality Management District|40|0|40.549700|-122.379200|840060890004
10/27/18|060890007|Anderson|OZONE-1HR|PPB|53|1|Shasta County Air Quality Management District|-999|-999|40.453100|-122.297800|840060890007
10/27/18|060890007|Anderson|OZONE-8HR|PPB|38|8|Shasta County Air Quality Management District|35|0|40.453100|-122.297800|840060890007
10/27/18|060890007|Anderson|PM2.5-24hr|UG/M3|19.6|24|Shasta County Air Quality Management District|67|1|40.453100|-122.297800|840060890007
10/27/18|060890009|Shasta Lake City|OZONE-1HR|PPB|52|1|Shasta County Air Quality Management District|-999|-999|40.689400|-122.402400|840060890009
10/27/18|060890009|Shasta Lake City|OZONE-8HR|PPB|43|8|Shasta County Air Quality Management District|40|0|40.689400|-122.402400|840060890009
10/27/18|060893003|Lassen Volcanic NP|OZONE-1HR|PPB|44|1|National Park Service|-999|-999|40.540300|-121.576400|840060893003
10/27/18|060893003|Lassen Volcanic NP|OZONE-8HR|PPB|36|8|National Park Service|33|0|40.540300|-121.576400|840060893003
10/27/18|060932001|Yreka|OZONE-1HR|PPB|35|1|Siskiyou County APCD|-999|-999|41.726790|-122.633590|840060932001
10/27/18|060932001|Yreka|OZONE-8HR|PPB|28|8|Siskiyou County APCD|26|0|41.726790|-122.633590|840060932001
10/27/18|060932001|Yreka|PM2.5-24hr|UG/M3|7.4|24|Siskiyou County APCD|31|0|41.726790|-122.633590|840060932001
10/27/18|060950004|Vallejo|CO-8hr|PPM|0.33|1|San Francisco Bay Area AQMD|4|0|38.102507|-122.237976|840060950004
10/27/18|060950004|Vallejo|OZONE-1HR|PPB|30|1|San Francisco Bay Area AQMD|-999|-999|38.102507|-122.237976|840060950004
10/27/18|060950004|Vallejo|OZONE-8HR|PPB|21|8|San Francisco Bay Area AQMD|19|0|38.102507|-122.237976|840060950004
10/27/18|060950004|Vallejo|PM2.5-24hr|UG/M3|4.4|24|San Francisco Bay Area AQMD|18|0|38.102507|-122.237976|840060950004
10/27/18|060950004|Vallejo|SO2-24HR|PPB|0|24|San Francisco Bay Area AQMD|-999|-999|38.102507|-122.237976|840060950004
10/27/18|060950005|Fairfield|OZONE-1HR|PPB|38|1|San Francisco Bay Area AQMD|-999|-999|38.227066|-122.075624|840060950005
10/27/18|060950005|Fairfield|OZONE-8HR|PPB|29|8|San Francisco Bay Area AQMD|27|0|38.227066|-122.075624|840060950005
10/27/18|060953002|Vacaville|OZONE-1HR|PPB|52|1|Yolo-Solano AQMD|-999|-999|38.352500|-121.961700|840060953002
10/27/18|060953002|Vacaville|OZONE-8HR|PPB|39|8|Yolo-Solano AQMD|36|0|38.352500|-121.961700|840060953002
10/27/18|060953002|Vacaville|PM2.5-24hr|UG/M3|5.7|24|Yolo-Solano AQMD|24|0|38.352500|-121.961700|840060953002
10/27/18|060959999|Rio Vista|PM2.5-24hr|UG/M3|5.3|24|Yolo-Solano AQMD|22|0|38.218300|-121.770000|840060959999
10/27/18|060970004|Sebastopol|CO-8hr|PPM|0.2|1|San Francisco Bay Area AQMD|2|0|38.403765|-122.818294|840060970004
10/27/18|060970004|Sebastopol|OZONE-1HR|PPB|18|1|San Francisco Bay Area AQMD|-999|-999|38.403765|-122.818294|840060970004
10/27/18|060970004|Sebastopol|OZONE-8HR|PPB|15|8|San Francisco Bay Area AQMD|14|0|38.403765|-122.818294|840060970004
10/27/18|060970004|Sebastopol|PM2.5-24hr|UG/M3|-0.2|24|San Francisco Bay Area AQMD|-999|-999|38.403765|-122.818294|840060970004
10/27/18|060990005|Modesto - 14th Street|CO-8hr|PPM|0.4|1|California Air Resources Board|5|0|37.658300|-120.993600|840060990005
10/27/18|060990005|Modesto - 14th Street|OZONE-1HR|PPB|79|1|California Air Resources Board|-999|-999|37.658300|-120.993600|840060990005
10/27/18|060990005|Modesto - 14th Street|OZONE-8HR|PPB|67|8|California Air Resources Board|90|1|37.658300|-120.993600|840060990005
10/27/18|060990005|Modesto - 14th Street|PM10-24hr|UG/M3|60|24|California Air Resources Board|53|1|37.658300|-120.993600|840060990005
10/27/18|060990005|Modesto - 14th Street|PM2.5-24hr|UG/M3|16.8|24|California Air Resources Board|61|1|37.658300|-120.993600|840060990005
10/27/18|060990006|Turlock - S. Minaret Street|OZONE-1HR|PPB|78|1|San Joaquin Valley Unified APCD|-999|-999|37.488300|-120.835800|840060990006
10/27/18|060990006|Turlock - S. Minaret Street|OZONE-8HR|PPB|67|8|San Joaquin Valley Unified APCD|90|1|37.488300|-120.835800|840060990006
10/27/18|060990006|Turlock - S. Minaret Street|PM2.5-24hr|UG/M3|20.1|24|San Joaquin Valley Unified APCD|68|1|37.488300|-120.835800|840060990006
10/27/18|061010003|Yuba City|OZONE-1HR|PPB|44|1|California Air Resources Board|-999|-999|39.138900|-121.617500|840061010003
10/27/18|061010003|Yuba City|OZONE-8HR|PPB|39|8|California Air Resources Board|36|0|39.138900|-121.617500|840061010003
10/27/18|061010003|Yuba City|PM10-24hr|UG/M3|46|24|California Air Resources Board|43|0|39.138900|-121.617500|840061010003
10/27/18|061010003|Yuba City|PM2.5-24hr|UG/M3|16.8|24|California Air Resources Board|61|1|39.138900|-121.617500|840061010003
10/27/18|061010004|Sutter Buttes (seasonal)|OZONE-1HR|PPB|58|1|California Air Resources Board|-999|-999|39.205560|-121.820460|840061010004
10/27/18|061010004|Sutter Buttes (seasonal)|OZONE-8HR|PPB|48|8|California Air Resources Board|44|0|39.205560|-121.820460|840061010004
10/27/18|061030004|Tuscan Butte (Seasonal)|OZONE-1HR|PPB|62|1|California Air Resources Board|-999|-999|40.262070|-122.092650|840061030004
10/27/18|061030004|Tuscan Butte (Seasonal)|OZONE-8HR|PPB|56|8|California Air Resources Board|54|1|40.262070|-122.092650|840061030004
10/27/18|061030007|Red Bluff - Walnut office|OZONE-1HR|PPB|21|1|Tehama County Air Pollution Control District|-999|-999|40.170917|-122.255667|840061030007
10/27/18|061030007|Red Bluff - Walnut office|PM2.5-24hr|UG/M3|9.4|24|Tehama County Air Pollution Control District|39|0|40.170917|-122.255667|840061030007
10/27/18|061070006|Sequoia and Kings Canyon NP - Lower Kaweah|OZONE-1HR|PPB|64|1|National Park Service|-999|-999|36.567200|-118.777199|840061070006
10/27/18|061070006|Sequoia and Kings Canyon NP - Lower Kaweah|OZONE-8HR|PPB|53|8|National Park Service|49|0|36.567200|-118.777199|840061070006
10/27/18|061070009|Sequoia and Kings Canyon - Ash Mountain|OZONE-1HR|PPB|72|1|National Park Service|-999|-999|36.489399|-118.826897|840061070009
10/27/18|061070009|Sequoia and Kings Canyon - Ash Mountain|OZONE-8HR|PPB|61|8|National Park Service|71|1|36.489399|-118.826897|840061070009
10/27/18|061070009|Sequoia and Kings Canyon - Ash Mountain|PM2.5-24hr|UG/M3|43|24|National Park Service|119|2|36.489399|-118.826897|840061070009
10/27/18|061072002|Visalia - N. Church Street|OZONE-1HR|PPB|80|1|California Air Resources Board|-999|-999|36.332200|-119.290300|840061072002
10/27/18|061072002|Visalia - N. Church Street|OZONE-8HR|PPB|70|8|California Air Resources Board|100|1|36.332200|-119.290300|840061072002
10/27/18|061072002|Visalia - N. Church Street|PM10-24hr|UG/M3|83|24|California Air Resources Board|65|1|36.332200|-119.290300|840061072002
10/27/18|061072002|Visalia - N. Church Street|PM2.5-24hr|UG/M3|27.2|24|California Air Resources Board|83|1|36.332200|-119.290300|840061072002
10/27/18|061072010|Porterville-NFS|OZONE-1HR|PPB|91|1|San Joaquin Valley Unified APCD|-999|-999|36.031900|-119.055000|840061072010
10/27/18|061072010|Porterville-NFS|OZONE-8HR|PPB|80|8|San Joaquin Valley Unified APCD|133|2|36.031900|-119.055000|840061072010
10/27/18|061072010|Porterville-NFS|PM2.5-24hr|UG/M3|25.8|24|San Joaquin Valley Unified APCD|80|1|36.031900|-119.055000|840061072010
10/27/18|061090005|Sonora - Barretta Street|OZONE-1HR|PPB|67|1|California Air Resources Board|-999|-999|37.981700|-120.378600|840061090005
10/27/18|061090005|Sonora - Barretta Street|OZONE-8HR|PPB|58|8|California Air Resources Board|61|1|37.981700|-120.378600|840061090005
10/27/18|061110007|Thousand Oaks - Moorpark Road|OZONE-1HR|PPB|74|1|Ventura County  APCD|-999|-999|34.210000|-118.869400|840061110007
10/27/18|061110007|Thousand Oaks - Moorpark Road|OZONE-8HR|PPB|66|8|Ventura County  APCD|87|1|34.210000|-118.869400|840061110007
10/27/18|061110007|Thousand Oaks - Moorpark Road|PM2.5-24hr|UG/M3|10.3|24|Ventura County  APCD|43|0|34.210000|-118.869400|840061110007
10/27/18|061110009|Piru - Pacific|OZONE-1HR|PPB|79|1|Ventura County  APCD|-999|-999|34.404400|-118.810000|840061110009
10/27/18|061110009|Piru - Pacific|OZONE-8HR|PPB|68|8|Ventura County  APCD|93|1|34.404400|-118.810000|840061110009
10/27/18|061110009|Piru - Pacific|PM2.5-24hr|UG/M3|12.7|24|Ventura County  APCD|52|1|34.404400|-118.810000|840061110009
10/27/18|061111004|Ojai - Ojai Ave.|OZONE-1HR|PPB|71|1|Ventura County  APCD|-999|-999|34.448300|-119.230300|840061111004
10/27/18|061111004|Ojai - Ojai Ave.|OZONE-8HR|PPB|62|8|Ventura County  APCD|74|1|34.448300|-119.230300|840061111004
10/27/18|061111004|Ojai - Ojai Ave.|PM2.5-24hr|UG/M3|7.8|24|Ventura County  APCD|33|0|34.448300|-119.230300|840061111004
10/27/18|061112002|Simi Valley - Cochran Street|OZONE-1HR|PPB|76|1|Ventura County  APCD|-999|-999|34.277500|-118.684700|840061112002
10/27/18|061112002|Simi Valley - Cochran Street|OZONE-8HR|PPB|69|8|Ventura County  APCD|97|1|34.277500|-118.684700|840061112002
10/27/18|061112002|Simi Valley - Cochran Street|PM10-24hr|UG/M3|23|24|Ventura County  APCD|21|0|34.277500|-118.684700|840061112002
10/27/18|061112002|Simi Valley - Cochran Street|PM2.5-24hr|UG/M3|10.7|24|Ventura County  APCD|45|0|34.277500|-118.684700|840061112002
10/27/18|061113001|El Rio - Rio Mesa School #2|OZONE-1HR|PPB|51|1|Ventura County  APCD|-999|-999|34.265300|-119.133600|840061113001
10/27/18|061113001|El Rio - Rio Mesa School #2|OZONE-8HR|PPB|44|8|Ventura County  APCD|41|0|34.265300|-119.133600|840061113001
10/27/18|061113001|El Rio - Rio Mesa School #2|PM10-24hr|UG/M3|29|24|Ventura County  APCD|27|0|34.265300|-119.133600|840061113001
10/27/18|061113001|El Rio - Rio Mesa School #2|PM2.5-24hr|UG/M3|13.4|24|Ventura County  APCD|54|1|34.265300|-119.133600|840061113001
10/27/18|061130004|Davis - UCD Campus|OZONE-1HR|PPB|12|1|California Air Resources Board|-999|-999|38.534550|-121.773400|840061130004
10/27/18|061131003|Woodland|OZONE-1HR|PPB|50|1|Yolo-Solano AQMD|-999|-999|38.661900|-121.727800|840061131003
10/27/18|061131003|Woodland|OZONE-8HR|PPB|42|8|Yolo-Solano AQMD|39|0|38.661900|-121.727800|840061131003
10/27/18|061131003|Woodland|PM2.5-24hr|UG/M3|8.7|24|Yolo-Solano AQMD|36|0|38.661900|-121.727800|840061131003
10/27/18|080010008|Adams|PM2.5-24hr|UG/M3|9.1|24|Colorado Department of Public Health and Environment|38|0|39.828387|-104.938463|840080010008
10/27/18|080013001|Welby - 78th Ave. & Steele St.|CO-8hr|PPM|0.34|1|Colorado Department of Public Health and Environment|4|0|39.839200|-104.948900|840080013001
10/27/18|080013001|Welby - 78th Ave. & Steele St.|OZONE-1HR|PPB|33|1|Colorado Department of Public Health and Environment|-999|-999|39.839200|-104.948900|840080013001
10/27/18|080013001|Welby - 78th Ave. & Steele St.|OZONE-8HR|PPB|31|8|Colorado Department of Public Health and Environment|29|0|39.839200|-104.948900|840080013001
10/27/18|080013001|Welby - 78th Ave. & Steele St.|PM10-24hr|UG/M3|30|24|Colorado Department of Public Health and Environment|28|0|39.839200|-104.948900|840080013001
10/27/18|080013001|Welby - 78th Ave. & Steele St.|SO2-24HR|PPB|0|24|Colorado Department of Public Health and Environment|-999|-999|39.839200|-104.948900|840080013001
10/27/18|080050002|Highland Reservoir - 8100 S. University Blvd.|OZONE-1HR|PPB|36|1|Colorado Department of Public Health and Environment|-999|-999|39.568900|-104.957200|840080050002
10/27/18|080050002|Highland Reservoir - 8100 S. University Blvd.|OZONE-8HR|PPB|34|8|Colorado Department of Public Health and Environment|31|0|39.568900|-104.957200|840080050002
10/27/18|080050006|Aurora East|OZONE-1HR|PPB|39|1|Colorado Department of Public Health and Environment|-999|-999|39.638542|-104.569061|840080050006
10/27/18|080050006|Aurora East|OZONE-8HR|PPB|35|8|Colorado Department of Public Health and Environment|32|0|39.638542|-104.569061|840080050006
10/27/18|080077004|7004|OZONE-1HR|PPB|46|1|Southern Ute Tribe|-999|-999|37.205862|-107.254118|840080077004
10/27/18|080077004|7004|OZONE-8HR|PPB|39|8|Southern Ute Tribe|36|0|37.205862|-107.254118|840080077004
10/27/18|080077004|7004|SO2-24HR|PPB|0|24|Southern Ute Tribe|-999|-999|37.205862|-107.254118|840080077004
10/27/18|080130003|Longmont|PM2.5-24hr|UG/M3|3.9|24|Colorado Department of Public Health and Environment|16|0|40.164585|-105.100861|840080130003
10/27/18|080130014|Boulder Reservoir|OZONE-1HR|PPB|42|1|Colorado Department of Public Health and Environment|-999|-999|40.070007|-105.220232|840080130014
10/27/18|080310002|Denver - CAMP - 2105 Broadway|CO-8hr|PPM|0.28|1|Colorado Department of Public Health and Environment|3|0|39.751099|-104.987198|840080310002
10/27/18|080310002|Denver - CAMP - 2105 Broadway|OZONE-1HR|PPB|31|1|Colorado Department of Public Health and Environment|-999|-999|39.751099|-104.987198|840080310002
10/27/18|080310002|Denver - CAMP - 2105 Broadway|OZONE-8HR|PPB|26|8|Colorado Department of Public Health and Environment|24|0|39.751099|-104.987198|840080310002
10/27/18|080310002|Denver - CAMP - 2105 Broadway|PM10-24hr|UG/M3|15|24|Colorado Department of Public Health and Environment|14|0|39.751099|-104.987198|840080310002
10/27/18|080310002|Denver - CAMP - 2105 Broadway|PM2.5-24hr|UG/M3|4|24|Colorado Department of Public Health and Environment|17|0|39.751099|-104.987198|840080310002
10/27/18|080310002|Denver - CAMP - 2105 Broadway|SO2-24HR|PPB|0|24|Colorado Department of Public Health and Environment|-999|-999|39.751099|-104.987198|840080310002
10/27/18|080310013|Denver - NJH - 14th Ave. & Albion St.|PM2.5-24hr|UG/M3|3.6|24|Colorado Department of Public Health and Environment|15|0|39.738600|-104.939400|840080310013
10/27/18|080310026|La Casa NCORE - 4545 Navajo St.|CO-8hr|PPM|0.36|1|Colorado Department of Public Health and Environment|4|0|39.779400|-105.005230|840080310026
10/27/18|080310026|La Casa NCORE - 4545 Navajo St.|OZONE-1HR|PPB|34|1|Colorado Department of Public Health and Environment|-999|-999|39.779400|-105.005230|840080310026
10/27/18|080310026|La Casa NCORE - 4545 Navajo St.|OZONE-8HR|PPB|31|8|Colorado Department of Public Health and Environment|29|0|39.779400|-105.005230|840080310026
10/27/18|080310026|La Casa NCORE - 4545 Navajo St.|PM10-24hr|UG/M3|13|24|Colorado Department of Public Health and Environment|12|0|39.779400|-105.005230|840080310026
10/27/18|080310026|La Casa NCORE - 4545 Navajo St.|PM2.5-24hr|UG/M3|2.9|24|Colorado Department of Public Health and Environment|12|0|39.779400|-105.005230|840080310026
10/27/18|080310026|La Casa NCORE - 4545 Navajo St.|SO2-24HR|PPB|0|24|Colorado Department of Public Health and Environment|-999|-999|39.779400|-105.005230|840080310026
10/27/18|080310027|I25 Denver|CO-8hr|PPM|0.52|1|Colorado Department of Public Health and Environment|6|0|39.732144|-105.015313|840080310027
10/27/18|080310027|I25 Denver|PM2.5-24hr|UG/M3|4.1|24|Colorado Department of Public Health and Environment|17|0|39.732144|-105.015313|840080310027
10/27/18|080310028|Globeville|PM2.5-24hr|UG/M3|5.6|24|Colorado Department of Public Health and Environment|23|0|39.785622|-104.988469|840080310028
10/27/18|080350004|Chatfield Park - 11500 N. Roxborough Park Rd.|OZONE-1HR|PPB|38|1|Colorado Department of Public Health and Environment|-999|-999|39.533900|-105.070000|840080350004
10/27/18|080350004|Chatfield Park - 11500 N. Roxborough Park Rd.|OZONE-8HR|PPB|35|8|Colorado Department of Public Health and Environment|32|0|39.533900|-105.070000|840080350004
10/27/18|080350004|Chatfield Park - 11500 N. Roxborough Park Rd.|PM2.5-24hr|UG/M3|5.1|24|Colorado Department of Public Health and Environment|21|0|39.533900|-105.070000|840080350004
10/27/18|080410013|Colorado Springs - USAF Academy|OZONE-1HR|PPB|38|1|Colorado Department of Public Health and Environment|-999|-999|38.958300|-104.816700|840080410013
10/27/18|080410013|Colorado Springs - USAF Academy|OZONE-8HR|PPB|37|8|Colorado Department of Public Health and Environment|34|0|38.958300|-104.816700|840080410013
10/27/18|080410015|Colorado Springs - Highway 24|CO-8hr|PPM|0.47|1|Colorado Department of Public Health and Environment|5|0|38.830895|-104.839243|840080410015
10/27/18|080410015|Colorado Springs - Highway 24|SO2-24HR|PPB|0|24|Colorado Department of Public Health and Environment|-999|-999|38.830895|-104.839243|840080410015
10/27/18|080410016|Manitou Springs|OZONE-1HR|PPB|39|1|Colorado Department of Public Health and Environment|-999|-999|38.853097|-104.901286|840080410016
10/27/18|080410016|Manitou Springs|OZONE-8HR|PPB|36|8|Colorado Department of Public Health and Environment|33|0|38.853097|-104.901286|840080410016
10/27/18|080410017|Colorado College|PM2.5-24hr|UG/M3|3|24|Colorado Department of Public Health and Environment|13|0|38.848000|-104.828600|840080410017
10/27/18|080450007|Rifle Particulate|PM2.5-24hr|UG/M3|3|24|Colorado Department of Public Health and Environment|13|0|39.531799|-107.782303|840080450007
10/27/18|080450012|Rifle Ozone|OZONE-1HR|PPB|42|1|Colorado Department of Public Health and Environment|-999|-999|39.541801|-107.784103|840080450012
10/27/18|080450012|Rifle Ozone|OZONE-8HR|PPB|36|8|Colorado Department of Public Health and Environment|33|0|39.541801|-107.784103|840080450012
10/27/18|080519991|Gothic|OZONE-1HR|PPB|39|1|EPA Office of Atmospheric Programs|-999|-999|38.956400|-106.985800|840080519991
10/27/18|080519991|Gothic|OZONE-8HR|PPB|37|8|EPA Office of Atmospheric Programs|34|0|38.956400|-106.985800|840080519991
10/27/18|080590005|Welch - 12400 W. Hwy 285|OZONE-1HR|PPB|36|1|Colorado Department of Public Health and Environment|-999|-999|39.638900|-105.138900|840080590005
10/27/18|080590005|Welch - 12400 W. Hwy 285|OZONE-8HR|PPB|26|8|Colorado Department of Public Health and Environment|24|0|39.638900|-105.138900|840080590005
10/27/18|080590006|Rocky Flats - N - 16600 W. Colo. Hwy. 128|OZONE-1HR|PPB|44|1|Colorado Department of Public Health and Environment|-999|-999|39.912800|-105.188300|840080590006
10/27/18|080590006|Rocky Flats - N - 16600 W. Colo. Hwy. 128|OZONE-8HR|PPB|36|8|Colorado Department of Public Health and Environment|33|0|39.912800|-105.188300|840080590006
10/27/18|080590011|Golden - NREL - 2054 Quaker St.|OZONE-1HR|PPB|43|1|Colorado Department of Public Health and Environment|-999|-999|39.741900|-105.178600|840080590011
10/27/18|080590011|Golden - NREL - 2054 Quaker St.|OZONE-8HR|PPB|34|8|Colorado Department of Public Health and Environment|31|0|39.741900|-105.178600|840080590011
10/27/18|080590013|Aspen Park|OZONE-1HR|PPB|37|1|Colorado Department of Public Health and Environment|-999|-999|39.541500|-105.298400|840080590013
10/27/18|080677001|Ute 1|CO-8hr|PPM|0.17|1|Southern Ute Tribe|2|0|37.136780|-107.628630|840080677001
