11/16/18|061110007|Thousand Oaks - Moor|OZONE-1HR|PPB|45|1|Ventura County  APCD
11/16/18|061110007|Thousand Oaks - Moor|OZONE-8HR|PPB|35|8|Ventura County  APCD
11/16/18|061110007|Thousand Oaks - Moor|PM2.5-24hr|UG/M3|9|24|Ventura County  APCD
11/16/18|061110009|Piru - Pacific|OZONE-1HR|PPB|44|1|Ventura County  APCD
11/16/18|061110009|Piru - Pacific|OZONE-8HR|PPB|33|8|Ventura County  APCD
11/16/18|061110009|Piru - Pacific|PM2.5-24hr|UG/M3|8.3|24|Ventura County  APCD
11/16/18|061111004|Ojai - Ojai Ave.|OZONE-1HR|PPB|44|1|Ventura County  APCD
11/16/18|061111004|Ojai - Ojai Ave.|OZONE-8HR|PPB|36|8|Ventura County  APCD
11/16/18|061111004|Ojai - Ojai Ave.|PM2.5-24hr|UG/M3|6.2|24|Ventura County  APCD
11/16/18|061112002|Simi Valley - Cochra|OZONE-1HR|PPB|45|1|Ventura County  APCD
11/16/18|061112002|Simi Valley - Cochra|OZONE-8HR|PPB|41|8|Ventura County  APCD
11/16/18|061112002|Simi Valley - Cochra|PM10-24hr|UG/M3|24|24|Ventura County  APCD
11/16/18|061112002|Simi Valley - Cochra|PM2.5-24hr|UG/M3|6.5|24|Ventura County  APCD
11/16/18|061113001|El Rio - Rio Mesa Sc|OZONE-1HR|PPB|42|1|Ventura County  APCD
11/16/18|061113001|El Rio - Rio Mesa Sc|OZONE-8HR|PPB|32|8|Ventura County  APCD
11/16/18|061113001|El Rio - Rio Mesa Sc|PM10-24hr|UG/M3|29|24|Ventura County  APCD
11/16/18|061113001|El Rio - Rio Mesa Sc|PM2.5-24hr|UG/M3|8.4|24|Ventura County  APCD
11/16/18|061130004|Davis - UCD Campus|OZONE-1HR|PPB|41|1|California Air Resources Board
11/16/18|061130004|Davis - UCD Campus|OZONE-8HR|PPB|30|8|California Air Resources Board
11/16/18|061130004|Davis - UCD Campus|PM2.5-24hr|UG/M3|153.2|24|California Air Resources Board
11/16/18|061131003|Woodland|OZONE-1HR|PPB|39|1|Yolo-Solano AQMD
11/16/18|061131003|Woodland|OZONE-8HR|PPB|30|8|Yolo-Solano AQMD
11/16/18|061131003|Woodland|PM2.5-24hr|UG/M3|163.6|24|Yolo-Solano AQMD
11/16/18|069999916|EBAM7 - Sac 5th St. |PM2.5-24hr|UG/M3|65.7|24|California Air Resources Board
11/16/18|080010008|Adams|PM2.5-24hr|UG/M3|13.6|24|Colorado Department of Public Health and Environment
11/16/18|080013001|Welby - 78th Ave. & |CO-8hr|PPM|0.75|1|Colorado Department of Public Health and Environment
11/16/18|080013001|Welby - 78th Ave. & |OZONE-1HR|PPB|35|1|Colorado Department of Public Health and Environment
11/16/18|080013001|Welby - 78th Ave. & |OZONE-8HR|PPB|26|8|Colorado Department of Public Health and Environment
11/16/18|080013001|Welby - 78th Ave. & |PM10-24hr|UG/M3|38|24|Colorado Department of Public Health and Environment
11/16/18|080013001|Welby - 78th Ave. & |SO2-24HR|PPB|2|24|Colorado Department of Public Health and Environment
11/16/18|080050002|Highland Reservoir -|OZONE-1HR|PPB|39|1|Colorado Department of Public Health and Environment
11/16/18|080050002|Highland Reservoir -|OZONE-8HR|PPB|33|8|Colorado Department of Public Health and Environment
11/16/18|080050006|Aurora East|OZONE-1HR|PPB|42|1|Colorado Department of Public Health and Environment
11/16/18|080050006|Aurora East|OZONE-8HR|PPB|36|8|Colorado Department of Public Health and Environment
11/16/18|080077004|7004|OZONE-1HR|PPB|42|1|Southern Ute Tribe
11/16/18|080077004|7004|OZONE-8HR|PPB|37|8|Southern Ute Tribe
11/16/18|080077004|7004|SO2-24HR|PPB|0|24|Southern Ute Tribe
11/16/18|080130003|Longmont|PM2.5-24hr|UG/M3|8.3|24|Colorado Department of Public Health and Environment
11/16/18|080130014|Boulder Reservoir|OZONE-1HR|PPB|48|1|Colorado Department of Public Health and Environment
11/16/18|080130014|Boulder Reservoir|OZONE-8HR|PPB|46|8|Colorado Department of Public Health and Environment
11/16/18|080290004|Delta|PM2.5-24hr|UG/M3|6.5|24|Colorado Department of Public Health and Environment
11/16/18|080310002|Denver - CAMP - 2105|CO-8hr|PPM|0.81|1|Colorado Department of Public Health and Environment
11/16/18|080310002|Denver - CAMP - 2105|OZONE-1HR|PPB|26|1|Colorado Department of Public Health and Environment
11/16/18|080310002|Denver - CAMP - 2105|OZONE-8HR|PPB|24|8|Colorado Department of Public Health and Environment
11/16/18|080310002|Denver - CAMP - 2105|PM10-24hr|UG/M3|30|24|Colorado Department of Public Health and Environment
11/16/18|080310002|Denver - CAMP - 2105|PM2.5-24hr|UG/M3|7.8|24|Colorado Department of Public Health and Environment
11/16/18|080310002|Denver - CAMP - 2105|SO2-24HR|PPB|0|24|Colorado Department of Public Health and Environment
11/16/18|080310013|Denver - NJH - 14th |PM2.5-24hr|UG/M3|6.2|24|Colorado Department of Public Health and Environment
11/16/18|080310026|La Casa NCORE - 4545|CO-8hr|PPM|0.67|1|Colorado Department of Public Health and Environment
11/16/18|080310026|La Casa NCORE - 4545|OZONE-1HR|PPB|24|1|Colorado Department of Public Health and Environment
11/16/18|080310026|La Casa NCORE - 4545|OZONE-8HR|PPB|21|8|Colorado Department of Public Health and Environment
11/16/18|080310026|La Casa NCORE - 4545|PM10-24hr|UG/M3|27|24|Colorado Department of Public Health and Environment
11/16/18|080310026|La Casa NCORE - 4545|PM2.5-24hr|UG/M3|6.9|24|Colorado Department of Public Health and Environment
11/16/18|080310026|La Casa NCORE - 4545|SO2-24HR|PPB|0|24|Colorado Department of Public Health and Environment
11/16/18|080310027|I25 Denver|CO-8hr|PPM|1.32|1|Colorado Department of Public Health and Environment
11/16/18|080310027|I25 Denver|PM2.5-24hr|UG/M3|12|24|Colorado Department of Public Health and Environment
11/16/18|080310028|Globeville|PM2.5-24hr|UG/M3|12.9|24|Colorado Department of Public Health and Environment
11/16/18|080350004|Chatfield Park - 115|OZONE-1HR|PPB|30|1|Colorado Department of Public Health and Environment
11/16/18|080350004|Chatfield Park - 115|OZONE-8HR|PPB|30|8|Colorado Department of Public Health and Environment
11/16/18|080350004|Chatfield Park - 115|PM2.5-24hr|UG/M3|4.1|24|Colorado Department of Public Health and Environment
11/16/18|080410013|Colorado Springs - U|OZONE-1HR|PPB|46|1|Colorado Department of Public Health and Environment
11/16/18|080410013|Colorado Springs - U|OZONE-8HR|PPB|28|8|Colorado Department of Public Health and Environment
11/16/18|080410015|Colorado Springs - H|CO-8hr|PPM|0.95|1|Colorado Department of Public Health and Environment
11/16/18|080410015|Colorado Springs - H|SO2-24HR|PPB|1|24|Colorado Department of Public Health and Environment
11/16/18|080410016|Manitou Springs|OZONE-1HR|PPB|40|1|Colorado Department of Public Health and Environment
11/16/18|080410016|Manitou Springs|OZONE-8HR|PPB|37|8|Colorado Department of Public Health and Environment
11/16/18|080410017|Colorado College|PM2.5-24hr|UG/M3|6|24|Colorado Department of Public Health and Environment
11/16/18|080450007|Rifle Particulate|PM2.5-24hr|UG/M3|3.7|24|Colorado Department of Public Health and Environment
11/16/18|080450012|Rifle Ozone|OZONE-1HR|PPB|39|1|Colorado Department of Public Health and Environment
11/16/18|080450012|Rifle Ozone|OZONE-8HR|PPB|34|8|Colorado Department of Public Health and Environment
11/16/18|080519991|Gothic|OZONE-1HR|PPB|51|1|EPA Office of Atmospheric Programs
11/16/18|080519991|Gothic|OZONE-8HR|PPB|48|8|EPA Office of Atmospheric Programs
11/16/18|080590005|Welch - 12400 W. Hwy|OZONE-1HR|PPB|38|1|Colorado Department of Public Health and Environment
11/16/18|080590005|Welch - 12400 W. Hwy|OZONE-8HR|PPB|27|8|Colorado Department of Public Health and Environment
11/16/18|080590006|Rocky Flats - N - 16|OZONE-1HR|PPB|49|1|Colorado Department of Public Health and Environment
11/16/18|080590006|Rocky Flats - N - 16|OZONE-8HR|PPB|47|8|Colorado Department of Public Health and Environment
11/16/18|080590011|Golden - NREL - 2054|OZONE-1HR|PPB|46|1|Colorado Department of Public Health and Environment
11/16/18|080590011|Golden - NREL - 2054|OZONE-8HR|PPB|35|8|Colorado Department of Public Health and Environment
11/16/18|080590013|Aspen Park|OZONE-1HR|PPB|45|1|Colorado Department of Public Health and Environment
11/16/18|080590013|Aspen Park|OZONE-8HR|PPB|36|8|Colorado Department of Public Health and Environment
11/16/18|080677001|Ute 1|CO-8hr|PPM|0.36|1|Southern Ute Tribe
11/16/18|080677001|Ute 1|OZONE-1HR|PPB|34|1|Southern Ute Tribe
11/16/18|080677001|Ute 1|OZONE-8HR|PPB|30|8|Southern Ute Tribe
11/16/18|080677003|Ute 3|OZONE-1HR|PPB|38|1|Southern Ute Tribe
11/16/18|080677003|Ute 3|OZONE-8HR|PPB|33|8|Southern Ute Tribe
11/16/18|080677003|Ute 3|PM10-24hr|UG/M3|12|24|Southern Ute Tribe
11/16/18|080677003|Ute 3|PM2.5-24hr|UG/M3|5.1|24|Southern Ute Tribe
11/16/18|080690007|Rocky Mountain NP|OZONE-1HR|PPB|51|1|National Park Service
11/16/18|080690007|Rocky Mountain NP|OZONE-8HR|PPB|50|8|National Park Service
11/16/18|080690009|Ft. Collins - CSU Fa|PM10-24hr|UG/M3|17|24|Colorado Department of Public Health and Environment
11/16/18|080690009|Ft. Collins - CSU Fa|PM2.5-24hr|UG/M3|5.9|24|Colorado Department of Public Health and Environment
11/16/18|080690011|Fort Collins - West |OZONE-1HR|PPB|50|1|Colorado Department of Public Health and Environment
11/16/18|080690011|Fort Collins - West |OZONE-8HR|PPB|44|8|Colorado Department of Public Health and Environment
11/16/18|080691004|Fort Collins - CSU -|CO-8hr|PPM|0.63|1|Colorado Department of Public Health and Environment
11/16/18|080691004|Fort Collins - CSU -|OZONE-1HR|PPB|31|1|Colorado Department of Public Health and Environment
11/16/18|080691004|Fort Collins - CSU -|OZONE-8HR|PPB|29|8|Colorado Department of Public Health and Environment
11/16/18|080770017|Grand Junction - Pow|PM2.5-24hr|UG/M3|11.2|24|Colorado Department of Public Health and Environment
11/16/18|080770018|Grand Junction - Pit|CO-8hr|PPM|0.56|1|Colorado Department of Public Health and Environment
11/16/18|080770020|Palisade Ozone|OZONE-1HR|PPB|34|1|Colorado Department of Public Health and Environment
11/16/18|080770020|Palisade Ozone|OZONE-8HR|PPB|31|8|Colorado Department of Public Health and Environment
11/16/18|080810003|Elk Springs|OZONE-1HR|PPB|47|1|Colorado Department of Public Health and Environment
11/16/18|080810003|Elk Springs|OZONE-8HR|PPB|41|8|Colorado Department of Public Health and Environment
11/16/18|080830006|Cortez Ozone|OZONE-1HR|PPB|33|1|Colorado Department of Public Health and Environment
11/16/18|080830006|Cortez Ozone|OZONE-8HR|PPB|30|8|Colorado Department of Public Health and Environment
11/16/18|080830101|Mesa Verde NP|OZONE-1HR|PPB|32|1|National Park Service
11/16/18|080830101|Mesa Verde NP|OZONE-8HR|PPB|31|8|National Park Service
11/16/18|080850005|Paradox|OZONE-1HR|PPB|54|1|Colorado Department of Public Health and Environment
11/16/18|080850005|Paradox|OZONE-8HR|PPB|30|8|Colorado Department of Public Health and Environment
11/16/18|081030005|Meeker Colorado|OZONE-1HR|PPB|47|1|National Park Service
11/16/18|081030005|Meeker Colorado|OZONE-8HR|PPB|41|8|National Park Service
11/16/18|081030006|Rangely, CO|OZONE-1HR|PPB|40|1|National Park Service
11/16/18|081030006|Rangely, CO|OZONE-8HR|PPB|34|8|National Park Service
11/16/18|081030006|Rangely, CO|PM2.5-24hr|UG/M3|6.3|24|National Park Service
11/16/18|081230006|Greeley Hospital|PM2.5-24hr|UG/M3|8.4|24|Colorado Department of Public Health and Environment
11/16/18|081230009|Greeley - Weld Co. T|CO-8hr|PPM|0.32|1|Colorado Department of Public Health and Environment
11/16/18|081230009|Greeley - Weld Co. T|OZONE-1HR|PPB|32|1|Colorado Department of Public Health and Environment
11/16/18|081230009|Greeley - Weld Co. T|OZONE-8HR|PPB|29|8|Colorado Department of Public Health and Environment
11/16/18|090010010|Bridgeport|CO-8hr|PPM|0.33|1|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090010010|Bridgeport|PM10-24hr|UG/M3|4|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090010010|Bridgeport|PM2.5-24hr|UG/M3|2.9|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090010010|Bridgeport|SO2-24HR|PPB|0|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090011123|Danbury|PM10-24hr|UG/M3|4|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090011123|Danbury|PM2.5-24hr|UG/M3|3|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090030025|Hartford-Huntley|CO-8hr|PPM|0.47|1|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090030025|Hartford-Huntley|PM10-24hr|UG/M3|5|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090030025|Hartford-Huntley|PM2.5-24hr|UG/M3|2.9|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090031003|East Hartford|OZONE-1HR|PPB|35|1|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090031003|East Hartford|OZONE-8HR|PPB|31|8|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090031003|East Hartford|PM10-24hr|UG/M3|4|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090031003|East Hartford|PM2.5-24hr|UG/M3|2.4|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090050005|Cornwall|CO-8hr|PPM|0.17|1|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090050005|Cornwall|OZONE-1HR|PPB|35|1|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090050005|Cornwall|OZONE-8HR|PPB|32|8|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090050005|Cornwall|PM10-24hr|UG/M3|2|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090050005|Cornwall|PM2.5-24hr|UG/M3|1.5|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090050005|Cornwall|SO2-24HR|PPB|0|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090090027|New Haven - Criscuol|CO-8hr|PPM|0.25|1|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090090027|New Haven - Criscuol|OZONE-1HR|PPB|35|1|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090090027|New Haven - Criscuol|OZONE-8HR|PPB|30|8|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090090027|New Haven - Criscuol|PM10-24hr|UG/M3|4|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090090027|New Haven - Criscuol|PM2.5-24hr|UG/M3|2.6|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090090027|New Haven - Criscuol|SO2-24HR|PPB|0|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090092123|Waterbury|PM10-24hr|UG/M3|6|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090092123|Waterbury|PM2.5-24hr|UG/M3|2.9|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090110124|Groton Fort Griswold|PM10-24hr|UG/M3|3|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090110124|Groton Fort Griswold|PM2.5-24hr|UG/M3|2|24|Connecticut Dept. of Energy and Environmental Protection
11/16/18|090159991|Abington|OZONE-1HR|PPB|35|1|EPA Office of Atmospheric Programs
11/16/18|090159991|Abington|OZONE-8HR|PPB|32|8|EPA Office of Atmospheric Programs
11/16/18|100010002|KILLENS|OZONE-1HR|PPB|37|1|Delaware Dept. of Natural Resources and Environment
11/16/18|100010002|KILLENS|OZONE-8HR|PPB|28|8|Delaware Dept. of Natural Resources and Environment
11/16/18|100010002|KILLENS|PM2.5-24hr|UG/M3|4.3|24|Delaware Dept. of Natural Resources and Environment
11/16/18|100031007|LUMS 2|OZONE-1HR|PPB|29|1|Delaware Dept. of Natural Resources and Environment
11/16/18|100031007|LUMS 2|OZONE-8HR|PPB|25|8|Delaware Dept. of Natural Resources and Environment
11/16/18|100031007|LUMS 2|SO2-24HR|PPB|0|24|Delaware Dept. of Natural Resources and Environment
11/16/18|100031008|Rte 9 Del. City|PM2.5-24hr|UG/M3|3.6|24|Delaware Dept. of Natural Resources and Environment
11/16/18|100031008|Rte 9 Del. City|SO2-24HR|PPB|0|24|Delaware Dept. of Natural Resources and Environment
11/16/18|100031010|BCSP|OZONE-1HR|PPB|33|1|Delaware Dept. of Natural Resources and Environment
11/16/18|100031010|BCSP|OZONE-8HR|PPB|25|8|Delaware Dept. of Natural Resources and Environment
11/16/18|100031013|BELLFNT2|OZONE-1HR|PPB|27|1|Delaware Dept. of Natural Resources and Environment
11/16/18|100031013|BELLFNT2|OZONE-8HR|PPB|24|8|Delaware Dept. of Natural Resources and Environment
11/16/18|100031013|BELLFNT2|SO2-24HR|PPB|0|24|Delaware Dept. of Natural Resources and Environment
11/16/18|100032004|MLK|CO-8hr|PPM|0.27|1|Delaware Dept. of Natural Resources and Environment
11/16/18|100032004|MLK|OZONE-1HR|PPB|27|1|Delaware Dept. of Natural Resources and Environment
11/16/18|100032004|MLK|OZONE-8HR|PPB|19|8|Delaware Dept. of Natural Resources and Environment
11/16/18|100032004|MLK|PM2.5-24hr|UG/M3|5|24|Delaware Dept. of Natural Resources and Environment
11/16/18|100032004|MLK|SO2-24HR|PPB|0|24|Delaware Dept. of Natural Resources and Environment
11/16/18|100051002|SEAFORD|OZONE-1HR|PPB|34|1|Delaware Dept. of Natural Resources and Environment
11/16/18|100051002|SEAFORD|OZONE-8HR|PPB|27|8|Delaware Dept. of Natural Resources and Environment
11/16/18|100051002|SEAFORD|PM2.5-24hr|UG/M3|3.9|24|Delaware Dept. of Natural Resources and Environment
11/16/18|110010041|RIVER_Terrace|OZONE-1HR|PPB|16|1|District of Columbia - Department of Energy and Environment
11/16/18|110010041|RIVER_Terrace|OZONE-8HR|PPB|14|8|District of Columbia - Department of Energy and Environment
11/16/18|110010041|RIVER_Terrace|PM2.5-24hr|UG/M3|2.3|24|District of Columbia - Department of Energy and Environment
11/16/18|110010041|RIVER_Terrace|SO2-24HR|PPB|0|24|District of Columbia - Department of Energy and Environment
11/16/18|110010044|McMillan NCORE|OZONE-1HR|PPB|32|1|District of Columbia - Department of Energy and Environment
11/16/18|110010044|McMillan NCORE|OZONE-8HR|PPB|29|8|District of Columbia - Department of Energy and Environment
11/16/18|110010044|McMillan NCORE|PM10-24hr|UG/M3|8|24|District of Columbia - Department of Energy and Environment
11/16/18|110010044|McMillan NCORE|SO2-24HR|PPB|1|24|District of Columbia - Department of Energy and Environment
11/16/18|110010050|TakomaRec|OZONE-1HR|PPB|30|1|District of Columbia - Department of Energy and Environment
11/16/18|110010050|TakomaRec|OZONE-8HR|PPB|26|8|District of Columbia - Department of Energy and Environment
11/16/18|110010051|DCNearRoad|CO-8hr|PPM|0.3|1|District of Columbia - Department of Energy and Environment
11/16/18|110010051|DCNearRoad|PM2.5-24hr|UG/M3|2.9|24|District of Columbia - Department of Energy and Environment
11/16/18|113490352005|Copper View|CO-8hr|PPM|0.84|1|Utah Department of Environmental Quality
11/16/18|113490352005|Copper View|OZONE-1HR|PPB|19|1|Utah Department of Environmental Quality
11/16/18|113490352005|Copper View|OZONE-8HR|PPB|13|8|Utah Department of Environmental Quality
11/16/18|113490352005|Copper View|PM2.5-24hr|UG/M3|18|24|Utah Department of Environmental Quality
11/16/18|113490352005|Copper View|SO2-24HR|PPB|1|24|Utah Department of Environmental Quality
11/16/18|120030002|Osceola National For|OZONE-1HR|PPB|33|1|Florida Dept. of Environmental Protection
11/16/18|120030002|Osceola National For|OZONE-8HR|PPB|27|8|Florida Dept. of Environmental Protection
11/16/18|120050006|St. Andrews Park|OZONE-1HR|PPB|36|1|Florida Dept. of Environmental Protection
11/16/18|120050006|St. Andrews Park|OZONE-8HR|PPB|32|8|Florida Dept. of Environmental Protection
11/16/18|120050006|St. Andrews Park|PM2.5-24hr|UG/M3|10|24|Florida Dept. of Environmental Protection
11/16/18|120090007|Melbourne|OZONE-1HR|PPB|13|1|Florida Dept. of Environmental Protection
11/16/18|120090007|Melbourne|OZONE-8HR|PPB|12|8|Florida Dept. of Environmental Protection
11/16/18|120090007|Melbourne|PM10-24hr|UG/M3|5|24|Florida Dept. of Environmental Protection
11/16/18|120090007|Melbourne|PM2.5-24hr|UG/M3|3.8|24|Florida Dept. of Environmental Protection
11/16/18|120094001|Freedom 7 Elementary|OZONE-1HR|PPB|36|1|Florida Dept. of Environmental Protection
11/16/18|120094001|Freedom 7 Elementary|OZONE-8HR|PPB|33|8|Florida Dept. of Environmental Protection
11/16/18|120110033|V_VIEW|OZONE-1HR|PPB|44|1|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110033|V_VIEW|OZONE-8HR|PPB|38|8|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110033|V_VIEW|PM2.5-24hr|UG/M3|2.2|24|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110034|NCORE|CO-8hr|PPM|0.17|1|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110034|NCORE|OZONE-1HR|PPB|47|1|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110034|NCORE|OZONE-8HR|PPB|37|8|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110034|NCORE|PM2.5-24hr|UG/M3|5.1|24|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110034|NCORE|SO2-24HR|PPB|0|24|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110035|Near Road|CO-8hr|PPM|0.44|1|Broward County Environmental Engineering and Permitting  Division
11/16/18|120110035|Near Road|PM2.5-24hr|UG/M3|6.5|24|Broward County Environmental Engineering and Permitting  Division
11/16/18|120112003|POMPANO_BEACH|OZONE-1HR|PPB|40|1|Broward County Environmental Engineering and Permitting  Division
11/16/18|120112003|POMPANO_BEACH|OZONE-8HR|PPB|34|8|Broward County Environmental Engineering and Permitting  Division
11/16/18|120118002|DANIA_BEACH|OZONE-1HR|PPB|43|1|Broward County Environmental Engineering and Permitting  Division
11/16/18|120118002|DANIA_BEACH|OZONE-8HR|PPB|36|8|Broward County Environmental Engineering and Permitting  Division
11/16/18|120170006|Crystal River Preser|PM2.5-24hr|UG/M3|5.4|24|Florida Dept. of Environmental Protection
11/16/18|120170006|Crystal River Preser|SO2-24HR|PPB|0|24|Florida Dept. of Environmental Protection
11/16/18|120210004|Laurel Oaks Elementa|OZONE-1HR|PPB|43|1|Florida Dept. of Environmental Protection
11/16/18|120210004|Laurel Oaks Elementa|OZONE-8HR|PPB|39|8|Florida Dept. of Environmental Protection
11/16/18|120210004|Laurel Oaks Elementa|PM2.5-24hr|UG/M3|6.4|24|Florida Dept. of Environmental Protection
11/16/18|120230002|Lake City|OZONE-1HR|PPB|35|1|Florida Dept. of Environmental Protection
11/16/18|120230002|Lake City|OZONE-8HR|PPB|28|8|Florida Dept. of Environmental Protection
11/16/18|120230002|Lake City|PM2.5-24hr|UG/M3|14|24|Florida Dept. of Environmental Protection
11/16/18|120310032|Kooker Park|PM10-24hr|UG/M3|13|24|City of Jacksonville - Environmental Quality Division
11/16/18|120310032|Kooker Park|SO2-24HR|PPB|2|24|City of Jacksonville - Environmental Quality Division
11/16/18|120310077|Sheffield Elementary|OZONE-1HR|PPB|31|1|City of Jacksonville - Environmental Quality Division
11/16/18|120310077|Sheffield Elementary|OZONE-8HR|PPB|24|8|City of Jacksonville - Environmental Quality Division
11/16/18|120310077|Sheffield Elementary|PM2.5-24hr|UG/M3|7.4|24|City of Jacksonville - Environmental Quality Division
11/16/18|120310081|Cedar Bay|SO2-24HR|PPB|0|24|City of Jacksonville - Environmental Quality Division
11/16/18|120310098|Mandarin|PM2.5-24hr|UG/M3|5.7|24|City of Jacksonville - Environmental Quality Division
11/16/18|120310100|Mayo Clinic|OZONE-1HR|PPB|29|1|City of Jacksonville - Environmental Quality Division
11/16/18|120310100|Mayo Clinic|OZONE-8HR|PPB|23|8|City of Jacksonville - Environmental Quality Division
11/16/18|120310100|Mayo Clinic|PM2.5-24hr|UG/M3|7.9|24|City of Jacksonville - Environmental Quality Division
11/16/18|120310106|Cisco Drive|OZONE-1HR|PPB|34|1|City of Jacksonville - Environmental Quality Division
11/16/18|120310106|Cisco Drive|OZONE-8HR|PPB|28|8|City of Jacksonville - Environmental Quality Division
11/16/18|120310108|Pepsi Place|CO-8hr|PPM|0.83|1|City of Jacksonville - Environmental Quality Division
11/16/18|120310108|Pepsi Place|PM2.5-24hr|UG/M3|10.9|24|City of Jacksonville - Environmental Quality Division
11/16/18|120330004|Ellyson Industrial P|OZONE-1HR|PPB|35|1|Florida Dept. of Environmental Protection
11/16/18|120330004|Ellyson Industrial P|OZONE-8HR|PPB|33|8|Florida Dept. of Environmental Protection
11/16/18|120330018|Pensacola NAS|OZONE-1HR|PPB|41|1|Florida Dept. of Environmental Protection
11/16/18|120330018|Pensacola NAS|OZONE-8HR|PPB|37|8|Florida Dept. of Environmental Protection
11/16/18|120350004|Flagler County|OZONE-1HR|PPB|29|1|Florida Dept. of Environmental Protection
11/16/18|120350004|Flagler County|OZONE-8HR|PPB|23|8|Florida Dept. of Environmental Protection
11/16/18|120470015|White Springs|PM2.5-24hr|UG/M3|6.5|24|Florida Dept. of Environmental Protection
11/16/18|120550003|Archbold Biomedical |OZONE-1HR|PPB|41|1|Florida Dept. of Environmental Protection
11/16/18|120550003|Archbold Biomedical |OZONE-8HR|PPB|35|8|Florida Dept. of Environmental Protection
11/16/18|120570081|SIMMONS PARK|OZONE-1HR|PPB|38|1|Hillsborough County - Tampa 
11/16/18|120570081|SIMMONS PARK|OZONE-8HR|PPB|34|8|Hillsborough County - Tampa 
11/16/18|120570083|GARDINIER|PM10-24hr|UG/M3|10|24|Hillsborough County - Tampa 
11/16/18|120570109|EAST BAY|SO2-24HR|PPB|4|24|Hillsborough County - Tampa 
11/16/18|120570112|APOLLO BEACH|PM2.5-24hr|UG/M3|6.8|24|Hillsborough County - Tampa 
11/16/18|120570112|APOLLO BEACH|SO2-24HR|PPB|0|24|Hillsborough County - Tampa 
11/16/18|120570113|MUNRO STREET|CO-8hr|PPM|0.57|1|Hillsborough County - Tampa 
11/16/18|120571035|DAVIS ISLAND|OZONE-1HR|PPB|35|1|Hillsborough County - Tampa 
11/16/18|120571035|DAVIS ISLAND|OZONE-8HR|PPB|31|8|Hillsborough County - Tampa 
11/16/18|120571035|DAVIS ISLAND|PM10-24hr|UG/M3|7|24|Hillsborough County - Tampa 
11/16/18|120571035|DAVIS ISLAND|SO2-24HR|PPB|0|24|Hillsborough County - Tampa 
11/16/18|120571065|GANDY|OZONE-1HR|PPB|38|1|Hillsborough County - Tampa 
11/16/18|120571065|GANDY|OZONE-8HR|PPB|34|8|Hillsborough County - Tampa 
11/16/18|120571065|GANDY|PM2.5-24hr|UG/M3|6.4|24|Hillsborough County - Tampa 
11/16/18|120573002|SYDNEY|OZONE-1HR|PPB|39|1|Hillsborough County - Tampa 
11/16/18|120573002|SYDNEY|OZONE-8HR|PPB|33|8|Hillsborough County - Tampa 
11/16/18|120573002|SYDNEY|PM2.5-24hr|UG/M3|6|24|Hillsborough County - Tampa 
11/16/18|120590004|Bonifay|OZONE-1HR|PPB|39|1|Florida Dept. of Environmental Protection
11/16/18|120590004|Bonifay|OZONE-8HR|PPB|34|8|Florida Dept. of Environmental Protection
11/16/18|120590004|Bonifay|PM2.5-24hr|UG/M3|8|24|Florida Dept. of Environmental Protection
11/16/18|120690002|Clermont|OZONE-1HR|PPB|35|1|Florida Dept. of Environmental Protection
11/16/18|120690002|Clermont|OZONE-8HR|PPB|27|8|Florida Dept. of Environmental Protection
